ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
1155.KL,15/5/2020,0.038369,0.499059,0.040251,0.46069,0.0,1.0,0.0,0.038369,0.499059,1
1155.KL,15/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/5/2023,0.315516,0.42456,0.466396,0.109044,0.666667,0.333333,0.0,0.36476,0.764515,3
1155.KL,15/5/2024,0.527452,0.554497,0.418459,0.027044,0.666667,0.333333,0.0,0.527452,0.821048,3
1155.KL,15/5/2025,0.72867,0.757071,0.214527,0.028401,1.0,0.0,0.0,0.72867,0.821239,4
1155.KL,15/6/2020,-0.9365,0.015093,0.033314,0.951593,0.0,0.0,1.0,0.9365,0.951593,1
1155.KL,15/6/2021,0.671145,0.715299,0.240547,0.044154,1.0,0.0,0.0,0.671145,0.715299,2
1155.KL,15/6/2022,0.638883,0.725002,0.188878,0.08612,1.0,0.0,0.0,0.638883,0.725002,1
1155.KL,15/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/7/2020,-0.194846,0.152665,0.499824,0.347511,0.5,0.0,0.5,0.325239,0.766629,2
1155.KL,15/7/2021,-0.037823,0.044256,0.873665,0.082079,0.0,0.5,0.5,0.067525,0.873665,2
1155.KL,15/7/2022,-0.219263,0.374384,0.031968,0.593647,0.5,0.0,0.5,0.738524,0.853278,2
1155.KL,15/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/7/2024,0.852595,0.903714,0.045168,0.051119,1.0,0.0,0.0,0.852595,0.903714,1
1155.KL,15/7/2025,0.219569,0.242973,0.733624,0.023404,0.333333,0.666667,0.0,0.235845,0.839771,3
1155.KL,15/8/2020,-0.215699,0.095559,0.593182,0.311259,0.0,0.0,1.0,0.215699,0.593182,1
1155.KL,15/8/2021,0.844342,0.901097,0.042147,0.056756,1.0,0.0,0.0,0.844342,0.901097,1
1155.KL,15/8/2022,-0.081478,0.389209,0.140105,0.470686,0.4,0.0,0.6,0.800998,0.831854,5
1155.KL,15/8/2023,0.30956,0.557524,0.194512,0.247964,0.666667,0.0,0.333333,0.451153,0.62832,3
1155.KL,15/8/2024,-0.716801,0.054693,0.173812,0.771494,0.2,0.0,0.8,0.802298,0.921419,5
1155.KL,15/8/2025,-0.02529,0.473486,0.027738,0.498776,0.5,0.0,0.5,0.932278,0.95227,2
1155.KL,15/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,15/9/2021,0.120603,0.387508,0.345588,0.266904,0.75,0.0,0.25,0.601463,0.799584,4
1155.KL,15/9/2022,-0.260494,0.098791,0.541925,0.359285,0.5,0.0,0.5,0.397414,0.771459,2
1155.KL,15/9/2023,0.515514,0.70724,0.101035,0.191725,1.0,0.0,0.0,0.515514,0.70724,2
1155.KL,15/9/2024,0.815875,0.847019,0.121836,0.031145,1.0,0.0,0.0,0.815875,0.847019,1
1155.KL,15/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/1/2020,0.836192,0.889481,0.05723,0.053289,1.0,0.0,0.0,0.836192,0.889481,2
1155.KL,16/1/2021,-0.387511,0.04433,0.523828,0.431842,0.0,0.5,0.5,0.387511,0.84863,2
1155.KL,16/1/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/1/2023,-0.281478,0.180211,0.3581,0.461689,0.333333,0.0,0.666667,0.416861,0.718767,3
1155.KL,16/1/2024,-0.773441,0.094751,0.037056,0.868193,0.0,0.0,1.0,0.773441,0.868193,2
1155.KL,16/1/2025,0.625042,0.637709,0.349625,0.012666,1.0,0.0,0.0,0.625042,0.804639,2
1155.KL,16/1/2026,0.298765,0.63102,0.036724,0.332256,0.666667,0.0,0.333333,0.897871,0.930573,3
1155.KL,16/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/10/2021,0.770131,0.793794,0.182543,0.023663,1.0,0.0,0.0,0.770131,0.793794,1
1155.KL,16/10/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/10/2023,0.040486,0.069532,0.901422,0.029046,0.0,1.0,0.0,0.040486,0.901422,2
1155.KL,16/10/2024,0.298984,0.331221,0.636542,0.032237,0.5,0.5,0.0,0.298984,0.705998,2
1155.KL,16/10/2025,0.391133,0.50965,0.371833,0.118517,1.0,0.0,0.0,0.391133,0.72559,2
1155.KL,16/11/2020,0.068787,0.085351,0.898086,0.016563,0.0,1.0,0.0,0.068787,0.898086,1
1155.KL,16/11/2021,0.865249,0.906562,0.052125,0.041313,1.0,0.0,0.0,0.865249,0.906562,2
1155.KL,16/11/2022,-0.655888,0.15139,0.041331,0.807278,0.0,0.0,1.0,0.655888,0.807278,1
1155.KL,16/11/2023,0.104617,0.443134,0.218349,0.338517,0.5,0.0,0.5,0.705117,0.743384,2
1155.KL,16/11/2024,-0.93855,0.016005,0.02944,0.954555,0.0,0.0,1.0,0.93855,0.954555,1
1155.KL,16/11/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/12/2020,-0.415469,0.230003,0.124526,0.645472,0.0,0.0,1.0,0.415469,0.645472,1
1155.KL,16/12/2021,0.298899,0.523771,0.251356,0.224872,0.6,0.2,0.2,0.64498,0.874301,5
1155.KL,16/12/2022,-0.90009,0.030682,0.038545,0.930773,0.0,0.0,1.0,0.90009,0.930773,2
1155.KL,16/12/2023,0.921732,0.943338,0.035056,0.021606,1.0,0.0,0.0,0.921732,0.943338,1
1155.KL,16/12/2024,0.35326,0.491052,0.371155,0.137793,0.5,0.0,0.5,0.580085,0.832657,2
1155.KL,16/12/2025,0.899029,0.931039,0.036951,0.03201,1.0,0.0,0.0,0.899029,0.931039,2
1155.KL,16/2/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/2/2021,0.337516,0.473692,0.390132,0.136176,1.0,0.0,0.0,0.337516,0.700361,3
1155.KL,16/2/2022,-0.735414,0.023792,0.217002,0.759206,0.0,0.0,1.0,0.735414,0.759206,1
1155.KL,16/2/2023,-0.096433,0.245864,0.41184,0.342296,0.5,0.0,0.5,0.302674,0.651971,2
1155.KL,16/2/2024,0.337463,0.485403,0.366657,0.14794,0.75,0.0,0.25,0.50218,0.751941,4
1155.KL,16/2/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/2/2026,0.275793,0.598231,0.079331,0.322438,0.666667,0.0,0.333333,0.89194,0.906304,3
1155.KL,16/3/2020,0.235486,0.478254,0.278978,0.242768,1.0,0.0,0.0,0.235486,0.478254,1
1155.KL,16/3/2021,0.565522,0.636251,0.293019,0.070729,1.0,0.0,0.0,0.565522,0.636251,2
1155.KL,16/3/2022,0.356235,0.618819,0.118597,0.262584,0.75,0.0,0.25,0.787258,0.834331,4
1155.KL,16/3/2023,-0.45845,0.12138,0.29879,0.57983,0.333333,0.0,0.666667,0.596253,0.833258,3
1155.KL,16/3/2024,-0.016074,0.035091,0.913744,0.051165,0.0,1.0,0.0,0.016074,0.913744,1
1155.KL,16/3/2025,0.45002,0.466243,0.517534,0.016223,1.0,0.0,0.0,0.45002,0.517534,1
1155.KL,16/3/2026,-0.240835,0.255293,0.248579,0.496128,0.25,0.25,0.5,0.709243,0.938665,4
1155.KL,16/4/2020,0.595217,0.643363,0.308492,0.048146,1.0,0.0,0.0,0.595217,0.87594,3
1155.KL,16/4/2021,0.398976,0.687578,0.02382,0.288602,0.5,0.5,0.0,0.455501,0.715841,2
1155.KL,16/4/2022,-0.949751,0.015254,0.019741,0.965005,0.0,0.0,1.0,0.949751,0.965005,1
1155.KL,16/4/2023,-0.009187,0.055093,0.880626,0.064281,0.0,1.0,0.0,0.009187,0.880626,1
1155.KL,16/4/2024,-0.387958,0.206073,0.199897,0.594031,0.5,0.0,0.5,0.50084,0.650873,2
1155.KL,16/4/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/5/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/5/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/5/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/5/2023,-0.754469,0.102635,0.040262,0.857104,0.0,0.0,1.0,0.754469,0.857104,1
1155.KL,16/5/2024,0.100171,0.42024,0.259692,0.320068,0.5,0.0,0.5,0.612347,0.676327,2
1155.KL,16/5/2025,-0.641926,0.157151,0.043772,0.799077,0.0,0.0,1.0,0.641926,0.799077,2
1155.KL,16/6/2020,0.03322,0.064867,0.903487,0.031647,0.0,1.0,0.0,0.034437,0.903487,2
1155.KL,16/6/2021,0.110666,0.121927,0.866811,0.011262,0.5,0.5,0.0,0.110666,0.866811,2
1155.KL,16/6/2022,-0.354031,0.119276,0.407417,0.473307,0.0,0.25,0.75,0.356763,0.764706,4
1155.KL,16/6/2023,-0.959758,0.014102,0.012038,0.97386,0.0,0.0,1.0,0.959758,0.97386,1
1155.KL,16/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/6/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/7/2020,-0.892426,0.019738,0.068098,0.912164,0.0,0.0,1.0,0.892426,0.912164,2
1155.KL,16/7/2021,0.523482,0.54732,0.428841,0.023838,1.0,0.0,0.0,0.523482,0.888095,2
1155.KL,16/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/7/2023,0.836217,0.89249,0.051238,0.056273,1.0,0.0,0.0,0.836217,0.89249,1
1155.KL,16/7/2024,0.465242,0.670979,0.123284,0.205737,0.75,0.0,0.25,0.816801,0.846758,4
1155.KL,16/7/2025,-0.499527,0.177748,0.144978,0.677274,0.0,0.5,0.5,0.499527,0.677274,2
1155.KL,16/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/8/2021,0.558833,0.581632,0.395569,0.022799,1.0,0.0,0.0,0.558833,0.818521,2
1155.KL,16/8/2022,0.23612,0.483539,0.269042,0.247419,0.5,0.25,0.25,0.69888,0.922929,4
1155.KL,16/8/2023,0.691447,0.747627,0.196194,0.056179,1.0,0.0,0.0,0.691447,0.75124,5
1155.KL,16/8/2024,0.189625,0.391506,0.406612,0.201882,0.5,0.0,0.5,0.521405,0.630651,2
1155.KL,16/8/2025,0.021665,0.240812,0.54004,0.219148,0.0,1.0,0.0,0.035473,0.671884,2
1155.KL,16/9/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/9/2021,0.413782,0.517915,0.377951,0.104134,1.0,0.0,0.0,0.413782,0.775745,2
1155.KL,16/9/2022,0.222375,0.232847,0.75668,0.010472,1.0,0.0,0.0,0.222375,0.75668,1
1155.KL,16/9/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/9/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,16/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/1/2020,-0.919768,0.021382,0.037467,0.94115,0.0,0.0,1.0,0.919768,0.94115,1
1155.KL,17/1/2021,-0.80662,0.081647,0.030087,0.888266,0.0,0.0,1.0,0.80662,0.888266,1
1155.KL,17/1/2022,-0.00744,0.469722,0.053117,0.477162,0.5,0.0,0.5,0.859691,0.903287,2
1155.KL,17/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/1/2024,-0.964467,0.007727,0.020079,0.972194,0.0,0.0,1.0,0.964467,0.972194,1
1155.KL,17/1/2025,0.270954,0.293746,0.683461,0.022792,0.5,0.5,0.0,0.270954,0.742951,2
1155.KL,17/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/10/2020,-0.63272,0.054124,0.259032,0.686844,0.0,0.0,1.0,0.63272,0.692472,3
1155.KL,17/10/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/10/2022,-0.323109,0.16816,0.340571,0.491269,0.5,0.0,0.5,0.610201,0.800216,4
1155.KL,17/10/2023,-0.485273,0.021202,0.472322,0.506475,0.0,0.5,0.5,0.485273,0.950608,2
1155.KL,17/10/2024,0.258326,0.553435,0.151456,0.295109,0.6,0.0,0.4,0.785522,0.817033,5
1155.KL,17/10/2025,0.859944,0.868497,0.12295,0.008553,1.0,0.0,0.0,0.859944,0.868497,1
1155.KL,17/11/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/11/2021,0.598117,0.65027,0.297577,0.052153,1.0,0.0,0.0,0.598117,0.786873,4
1155.KL,17/11/2022,-0.893232,0.033413,0.039941,0.926646,0.0,0.0,1.0,0.893232,0.926646,3
1155.KL,17/11/2023,-0.410518,0.061815,0.465853,0.472333,0.0,0.5,0.5,0.503953,0.911012,2
1155.KL,17/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/11/2025,0.459589,0.663627,0.132336,0.204037,1.0,0.0,0.0,0.459589,0.663627,1
1155.KL,17/12/2020,0.311378,0.378873,0.553632,0.067495,1.0,0.0,0.0,0.311378,0.553632,1
1155.KL,17/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/12/2022,0.676929,0.804615,0.0677,0.127686,1.0,0.0,0.0,0.676929,0.804615,1
1155.KL,17/12/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/12/2024,-0.956294,0.01306,0.017586,0.969353,0.0,0.0,1.0,0.956294,0.969353,1
1155.KL,17/12/2025,0.454452,0.481961,0.49053,0.027509,0.5,0.5,0.0,0.454452,0.919056,2
1155.KL,17/2/2020,-0.917783,0.032316,0.017584,0.950099,0.0,0.0,1.0,0.917783,0.950099,1
1155.KL,17/2/2021,0.310517,0.589437,0.131644,0.278919,0.666667,0.0,0.333333,0.780051,0.824203,3
1155.KL,17/2/2022,-0.837329,0.013756,0.13516,0.851085,0.0,0.0,1.0,0.837329,0.851085,1
1155.KL,17/2/2023,-0.120888,0.372304,0.134503,0.493193,0.5,0.0,0.5,0.826824,0.846161,4
1155.KL,17/2/2024,0.926637,0.948103,0.030432,0.021465,1.0,0.0,0.0,0.926637,0.948103,2
1155.KL,17/2/2025,0.302211,0.410918,0.480375,0.108707,0.75,0.25,0.0,0.302211,0.793258,4
1155.KL,17/2/2026,0.774906,0.872251,0.030405,0.097344,1.0,0.0,0.0,0.774906,0.872251,2
1155.KL,17/3/2020,-0.949232,0.019573,0.011621,0.968806,0.0,0.0,1.0,0.949232,0.968806,1
1155.KL,17/3/2021,0.046411,0.483137,0.080136,0.436726,0.5,0.0,0.5,0.86506,0.892462,2
1155.KL,17/3/2022,0.795879,0.845481,0.104918,0.049602,1.0,0.0,0.0,0.795879,0.845481,1
1155.KL,17/3/2023,-0.145851,0.389405,0.075338,0.535257,0.5,0.0,0.5,0.720696,0.822679,4
1155.KL,17/3/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/3/2025,0.906152,0.935712,0.034727,0.02956,1.0,0.0,0.0,0.906152,0.935712,1
1155.KL,17/3/2026,0.724719,0.830227,0.064264,0.105508,1.0,0.0,0.0,0.724719,0.830227,1
1155.KL,17/4/2020,0.255455,0.365795,0.523866,0.11034,0.5,0.5,0.0,0.255455,0.80512,2
1155.KL,17/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/4/2022,-0.783991,0.022588,0.170833,0.806579,0.0,0.0,1.0,0.783991,0.806579,2
1155.KL,17/4/2023,0.751203,0.765896,0.219412,0.014693,1.0,0.0,0.0,0.751203,0.765896,2
1155.KL,17/4/2024,-0.963353,0.009281,0.018085,0.972634,0.0,0.0,1.0,0.963353,0.972634,1
1155.KL,17/4/2025,-0.181979,0.057619,0.702783,0.239598,0.0,0.8,0.2,0.221556,0.893324,5
1155.KL,17/5/2020,0.677697,0.695113,0.287472,0.017415,1.0,0.0,0.0,0.677697,0.695113,1
1155.KL,17/5/2021,0.123567,0.133356,0.856854,0.00979,0.5,0.5,0.0,0.123567,0.856854,2
1155.KL,17/5/2022,0.457957,0.489959,0.478039,0.032002,0.5,0.5,0.0,0.457957,0.913353,2
1155.KL,17/5/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/5/2024,0.917425,0.941846,0.033733,0.024421,1.0,0.0,0.0,0.917425,0.941846,1
1155.KL,17/5/2025,0.596644,0.781812,0.033019,0.185168,1.0,0.0,0.0,0.596644,0.781812,1
1155.KL,17/6/2020,-0.014117,0.480219,0.025445,0.494336,0.5,0.0,0.5,0.944751,0.959653,2
1155.KL,17/6/2021,-0.304887,0.32066,0.053793,0.625547,0.333333,0.0,0.666667,0.885091,0.915649,3
1155.KL,17/6/2022,-0.277755,0.056113,0.610019,0.333868,0.166667,0.5,0.333333,0.331216,0.886742,6
1155.KL,17/6/2023,0.770267,0.798344,0.173579,0.028077,1.0,0.0,0.0,0.770267,0.798344,2
1155.KL,17/6/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/6/2025,-0.228555,0.255389,0.260667,0.483944,0.25,0.25,0.5,0.689679,0.942341,4
1155.KL,17/7/2020,-0.805286,0.018249,0.158217,0.823534,0.0,0.0,1.0,0.805286,0.823534,1
1155.KL,17/7/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/7/2023,0.827697,0.837951,0.151795,0.010254,1.0,0.0,0.0,0.827697,0.837951,1
1155.KL,17/7/2024,0.161963,0.435243,0.291476,0.27328,0.5,0.25,0.25,0.658645,0.881678,4
1155.KL,17/7/2025,0.441393,0.563226,0.314942,0.121832,0.75,0.25,0.0,0.441393,0.747141,4
1155.KL,17/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/8/2021,-0.03433,0.374421,0.216827,0.408751,0.4,0.2,0.4,0.513872,0.664965,5
1155.KL,17/8/2022,0.36621,0.485135,0.395941,0.118924,0.6,0.2,0.2,0.517026,0.740632,5
1155.KL,17/8/2023,0.545978,0.748108,0.049762,0.20213,1.0,0.0,0.0,0.545978,0.748108,1
1155.KL,17/8/2024,0.681749,0.692193,0.297364,0.010443,1.0,0.0,0.0,0.681749,0.692193,1
1155.KL,17/8/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/9/2020,0.015285,0.445259,0.124767,0.429974,0.5,0.0,0.5,0.844957,0.860095,2
1155.KL,17/9/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,17/9/2023,-0.001812,0.030932,0.936325,0.032743,0.0,1.0,0.0,0.001812,0.936325,1
1155.KL,17/9/2024,0.347669,0.542764,0.262142,0.195094,1.0,0.0,0.0,0.347669,0.542764,3
1155.KL,17/9/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/1/2021,-0.866175,0.028171,0.077483,0.894346,0.0,0.0,1.0,0.866175,0.894346,1
1155.KL,18/1/2022,-0.512703,0.027353,0.432592,0.540056,0.0,0.5,0.5,0.512703,0.905153,2
1155.KL,18/1/2023,-0.204798,0.091557,0.612089,0.296355,0.5,0.0,0.5,0.358592,0.709434,2
1155.KL,18/1/2024,0.041675,0.098639,0.844397,0.056964,0.0,1.0,0.0,0.041675,0.844397,1
1155.KL,18/1/2025,-0.809098,0.042339,0.106225,0.851436,0.0,0.0,1.0,0.809098,0.851436,1
1155.KL,18/1/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/10/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/10/2021,0.825156,0.893581,0.037994,0.068425,1.0,0.0,0.0,0.825156,0.893581,2
1155.KL,18/10/2022,-0.930126,0.02418,0.021515,0.954306,0.0,0.0,1.0,0.930126,0.954306,1
1155.KL,18/10/2023,-0.394466,0.083658,0.438217,0.478124,0.5,0.0,0.5,0.514217,0.899074,2
1155.KL,18/10/2024,0.009847,0.047383,0.915081,0.037536,0.0,1.0,0.0,0.009847,0.915081,1
1155.KL,18/10/2025,-0.127416,0.201665,0.469253,0.329081,0.333333,0.333333,0.333333,0.472281,0.750728,3
1155.KL,18/11/2020,0.633725,0.661963,0.3098,0.028237,1.0,0.0,0.0,0.633725,0.893379,3
1155.KL,18/11/2021,0.300903,0.434249,0.432405,0.133346,1.0,0.0,0.0,0.300903,0.434249,1
1155.KL,18/11/2022,-0.904397,0.027642,0.040318,0.932039,0.0,0.0,1.0,0.904397,0.932039,1
1155.KL,18/11/2023,0.060588,0.32148,0.417628,0.260892,0.75,0.0,0.25,0.520136,0.865136,4
1155.KL,18/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/11/2025,-0.258897,0.080616,0.579872,0.339513,0.333333,0.333333,0.333333,0.381701,0.887933,3
1155.KL,18/12/2020,0.59015,0.59844,0.39327,0.00829,1.0,0.0,0.0,0.59015,0.59844,1
1155.KL,18/12/2021,-0.930606,0.017541,0.034312,0.948147,0.0,0.0,1.0,0.930606,0.948147,1
1155.KL,18/12/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/12/2023,-0.58183,0.026477,0.365215,0.608307,0.0,0.333333,0.666667,0.58183,0.901458,3
1155.KL,18/12/2024,0.811584,0.823727,0.164129,0.012143,1.0,0.0,0.0,0.811584,0.823727,1
1155.KL,18/12/2025,-0.207498,0.266526,0.25945,0.474024,0.25,0.25,0.5,0.67141,0.912278,4
1155.KL,18/2/2020,-0.027512,0.302466,0.367557,0.329977,0.333333,0.333333,0.333333,0.589241,0.894583,6
1155.KL,18/2/2021,0.495449,0.711563,0.072322,0.216114,0.5,0.5,0.0,0.495449,0.711563,2
1155.KL,18/2/2022,-0.072093,0.263688,0.40053,0.335781,0.666667,0.0,0.333333,0.461513,0.767411,3
1155.KL,18/2/2023,0.047155,0.096208,0.854739,0.049053,0.0,1.0,0.0,0.047155,0.854739,1
1155.KL,18/2/2024,0.273494,0.288051,0.697392,0.014557,1.0,0.0,0.0,0.273494,0.697392,1
1155.KL,18/2/2025,0.606554,0.632604,0.341345,0.026051,0.666667,0.333333,0.0,0.606554,0.921839,3
1155.KL,18/2/2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/3/2020,-0.072689,0.435965,0.055382,0.508653,0.5,0.0,0.5,0.876543,0.910581,2
1155.KL,18/3/2021,0.209408,0.577702,0.054005,0.368293,0.5,0.25,0.25,0.513198,0.729596,4
1155.KL,18/3/2022,0.880363,0.917662,0.045039,0.037299,1.0,0.0,0.0,0.880363,0.917662,2
1155.KL,18/3/2023,0.295135,0.386992,0.521152,0.091856,0.666667,0.333333,0.0,0.295135,0.724834,3
1155.KL,18/3/2024,0.73262,0.841686,0.049248,0.109066,1.0,0.0,0.0,0.73262,0.841686,1
1155.KL,18/3/2025,0.567491,0.59043,0.386631,0.022939,1.0,0.0,0.0,0.567491,0.83312,2
1155.KL,18/3/2026,0.826247,0.897424,0.031399,0.071177,1.0,0.0,0.0,0.826247,0.897424,2
1155.KL,18/4/2020,0.305076,0.480889,0.343299,0.175813,0.333333,0.666667,0.0,0.305076,0.780112,3
1155.KL,18/4/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/4/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/4/2023,0.027971,0.302682,0.422608,0.274711,0.428571,0.285714,0.285714,0.531371,0.873992,7
1155.KL,18/4/2024,0.241416,0.557322,0.126772,0.315906,0.666667,0.0,0.333333,0.768818,0.821023,3
1155.KL,18/4/2025,0.421904,0.476909,0.468086,0.055005,0.5,0.5,0.0,0.47542,0.91737,2
1155.KL,18/5/2020,0.800395,0.841968,0.116459,0.041573,1.0,0.0,0.0,0.800395,0.841968,2
1155.KL,18/5/2021,0.162362,0.172171,0.818019,0.009809,1.0,0.0,0.0,0.162362,0.818019,2
1155.KL,18/5/2022,0.506451,0.727925,0.050601,0.221474,1.0,0.0,0.0,0.506451,0.727925,1
1155.KL,18/5/2023,0.180037,0.188266,0.803505,0.008229,1.0,0.0,0.0,0.180037,0.803505,1
1155.KL,18/5/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/6/2020,-0.749156,0.05924,0.132365,0.808395,0.0,0.0,1.0,0.749156,0.808395,2
1155.KL,18/6/2021,0.182512,0.488435,0.205641,0.305923,0.5,0.0,0.5,0.72848,0.894895,4
1155.KL,18/6/2022,0.015834,0.42857,0.158694,0.412736,0.5,0.0,0.5,0.779414,0.81036,2
1155.KL,18/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/6/2024,-0.180543,0.08509,0.649277,0.265633,0.333333,0.333333,0.333333,0.306778,0.843254,3
1155.KL,18/6/2025,0.290246,0.417082,0.456082,0.126836,0.666667,0.333333,0.0,0.290246,0.675722,3
1155.KL,18/7/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/7/2021,-0.922466,0.025718,0.026099,0.948184,0.0,0.0,1.0,0.922466,0.948184,1
1155.KL,18/7/2022,-0.475578,0.078225,0.367972,0.553803,0.0,0.0,1.0,0.475578,0.553803,1
1155.KL,18/7/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/7/2024,0.474282,0.664616,0.14505,0.190334,1.0,0.0,0.0,0.474282,0.664616,1
1155.KL,18/7/2025,0.851881,0.869415,0.113052,0.017534,1.0,0.0,0.0,0.851881,0.869415,2
1155.KL,18/8/2020,-0.305555,0.316956,0.060533,0.622511,0.0,0.0,1.0,0.305555,0.622511,1
1155.KL,18/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/8/2022,0.897924,0.932559,0.032806,0.034635,1.0,0.0,0.0,0.897924,0.932559,1
1155.KL,18/8/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155.KL,18/8/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
