ticker,trading_day,sentiment_score_title,prob_pos_title,prob_neu_title,prob_neg_title,dir_positive_title,dir_neutral_title,dir_negative_title,confidence_title,strength_title,article_count
1295.KL,30/4/2020,0.364519,0.395723,0.573073,0.031204,0.6,0.4,0.0,0.378151,0.865017,5
1295.KL,30/4/2021,-0.234545,0.171315,0.422826,0.40586,0.333333,0.333333,0.333333,0.387334,0.721055,3
1295.KL,30/4/2022,-0.012745,0.317677,0.3519,0.330422,0.4,0.2,0.4,0.562724,0.733736,5
1295.KL,30/4/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,30/4/2024,-0.021582,0.090901,0.796616,0.112483,0.5,0.0,0.5,0.156174,0.796616,2
1295.KL,30/4/2025,-0.164639,0.091499,0.652362,0.256139,0.333333,0.0,0.666667,0.240222,0.771554,3
1295.KL,30/5/2020,0.212219,0.477257,0.257705,0.265038,0.5,0.0,0.5,0.697611,0.816353,4
1295.KL,30/5/2021,-0.482189,0.03546,0.44689,0.517649,0.0,0.0,1.0,0.482189,0.707602,2
1295.KL,30/5/2022,-0.419713,0.078702,0.422883,0.498415,0.25,0.25,0.5,0.50142,0.866895,4
1295.KL,30/5/2023,-0.834051,0.020982,0.123985,0.855033,0.0,0.0,1.0,0.834051,0.855033,1
1295.KL,30/5/2024,-0.13675,0.244181,0.374889,0.380931,0.5,0.0,0.5,0.443986,0.701692,4
1295.KL,30/5/2025,-0.317866,0.093801,0.494532,0.411667,0.25,0.25,0.5,0.43717,0.809372,4
1295.KL,30/6/2020,-0.430811,0.060802,0.447585,0.491613,0.0,0.5,0.5,0.528772,0.921296,2
1295.KL,30/6/2021,0.076259,0.23371,0.608839,0.157451,0.428571,0.428571,0.142857,0.353923,0.86954,7
1295.KL,30/6/2022,0.105711,0.327237,0.451237,0.221526,0.5,0.25,0.25,0.480959,0.715434,4
1295.KL,30/6/2023,-0.084946,0.208716,0.497623,0.293662,0.5,0.166667,0.333333,0.465475,0.76882,6
1295.KL,30/6/2024,-0.485162,0.01683,0.481177,0.501992,0.0,0.5,0.5,0.485162,0.948168,2
1295.KL,30/6/2025,0.459749,0.605552,0.248645,0.145803,0.714286,0.142857,0.142857,0.722599,0.858427,7
1295.KL,30/7/2020,0.144221,0.417714,0.308794,0.273492,0.5,0.166667,0.333333,0.461873,0.667794,6
1295.KL,30/7/2021,-0.230192,0.095516,0.578776,0.325708,0.333333,0.333333,0.333333,0.382515,0.890269,3
1295.KL,30/7/2022,0.068627,0.389313,0.29,0.320686,0.4,0.2,0.4,0.647122,0.846517,5
1295.KL,30/7/2023,0.200684,0.220777,0.759129,0.020094,1.0,0.0,0.0,0.200684,0.759129,1
1295.KL,30/7/2024,-0.586498,0.052232,0.309037,0.638731,0.25,0.0,0.75,0.637246,0.85595,4
1295.KL,30/7/2025,-0.770409,0.021572,0.186447,0.791981,0.0,0.0,1.0,0.770409,0.791981,2
1295.KL,30/8/2020,0.833651,0.90061,0.032432,0.066958,1.0,0.0,0.0,0.833651,0.90061,1
1295.KL,30/8/2021,-0.018468,0.322785,0.335962,0.341253,0.333333,0.333333,0.333333,0.618737,0.947814,3
1295.KL,30/8/2022,-0.19471,0.161775,0.481739,0.356486,0.222222,0.333333,0.444444,0.472214,0.858846,9
1295.KL,30/8/2023,-0.215014,0.066105,0.652775,0.281119,0.166667,0.5,0.333333,0.306299,0.86073,6
1295.KL,30/8/2024,0.068004,0.099011,0.869981,0.031007,0.5,0.5,0.0,0.09543,0.869981,4
1295.KL,30/8/2025,0.254624,0.301957,0.650711,0.047333,0.6,0.2,0.2,0.302465,0.816877,5
1295.KL,30/9/2020,0.240338,0.362743,0.514851,0.122405,0.333333,0.333333,0.333333,0.386143,0.814569,3
1295.KL,30/9/2021,0.067484,0.279916,0.507651,0.212433,0.5,0.166667,0.333333,0.421526,0.790749,6
1295.KL,30/9/2022,-0.318704,0.250476,0.180345,0.569179,0.2,0.0,0.8,0.667395,0.751171,5
1295.KL,30/9/2023,-0.085741,0.185633,0.542994,0.271373,0.166667,0.5,0.333333,0.375849,0.841048,6
1295.KL,30/9/2024,0.043283,0.325628,0.392028,0.282344,0.333333,0.333333,0.333333,0.573509,0.877039,3
1295.KL,30/9/2025,0.412513,0.429429,0.553654,0.016916,0.666667,0.333333,0.0,0.412513,0.783676,6
1295.KL,31/1/2020,-0.098103,0.168843,0.56421,0.266947,0.0,0.5,0.5,0.135384,0.700536,2
1295.KL,31/1/2021,0.908602,0.939994,0.028613,0.031392,1.0,0.0,0.0,0.908602,0.939994,1
1295.KL,31/1/2022,0.033115,0.096141,0.840834,0.063026,0.333333,0.333333,0.333333,0.113402,0.840834,3
1295.KL,31/1/2023,-0.326651,0.164218,0.344914,0.490869,0.166667,0.333333,0.5,0.614604,0.906758,6
1295.KL,31/1/2024,-0.437014,0.027668,0.50765,0.464682,0.0,0.5,0.5,0.460231,0.924525,2
1295.KL,31/1/2025,-0.549223,0.042608,0.365561,0.591831,0.0,0.166667,0.833333,0.553753,0.78382,6
1295.KL,31/1/2026,0.105525,0.230953,0.643618,0.125428,0.5,0.25,0.25,0.305971,0.695161,4
1295.KL,31/10/2020,-0.146885,0.284572,0.283971,0.431457,0.4,0.0,0.6,0.586422,0.651226,5
1295.KL,31/10/2021,-0.915978,0.012771,0.05848,0.928749,0.0,0.0,1.0,0.915978,0.928749,1
1295.KL,31/10/2022,0.226797,0.325457,0.575884,0.09866,0.333333,0.666667,0.0,0.256816,0.799846,3
1295.KL,31/10/2023,-0.013424,0.313305,0.359967,0.326729,0.25,0.25,0.5,0.45502,0.70827,4
1295.KL,31/10/2024,-0.386319,0.067437,0.478806,0.453757,0.25,0.25,0.5,0.471792,0.878171,4
1295.KL,31/10/2025,0.10243,0.294064,0.514301,0.191635,0.6,0.2,0.2,0.434321,0.782443,5
1295.KL,31/12/2020,-0.086777,0.180747,0.55173,0.267524,0.25,0.375,0.375,0.39453,0.830475,8
1295.KL,31/12/2021,-0.372576,0.226315,0.174793,0.598892,0.5,0.0,0.5,0.56239,0.693799,2
1295.KL,31/12/2022,-0.367185,0.052533,0.52775,0.419717,0.0,0.333333,0.666667,0.414708,0.756944,3
1295.KL,31/12/2023,-0.487246,0.016291,0.480172,0.503537,0.0,0.5,0.5,0.487246,0.950934,2
1295.KL,31/12/2024,0.063915,0.227512,0.608892,0.163596,0.444444,0.333333,0.222222,0.262612,0.772592,9
1295.KL,31/12/2025,0.893708,0.931512,0.030684,0.037804,1.0,0.0,0.0,0.893708,0.931512,1
1295.KL,31/3/2020,0.039255,0.3355,0.368254,0.296245,0.5,0.166667,0.333333,0.497587,0.792081,6
1295.KL,31/3/2021,0.108512,0.373155,0.362202,0.264643,0.6,0.0,0.4,0.599939,0.814464,5
1295.KL,31/3/2022,-0.631427,0.047042,0.274489,0.678469,0.0,0.0,1.0,0.631427,0.682394,2
1295.KL,31/3/2023,0.022731,0.404627,0.213476,0.381897,0.5,0.0,0.5,0.225466,0.505995,2
1295.KL,31/3/2024,-0.860274,0.015186,0.109354,0.87546,0.0,0.0,1.0,0.860274,0.87546,2
1295.KL,31/3/2025,-0.394205,0.085554,0.434687,0.479759,0.5,0.0,0.5,0.539117,0.886905,2
1295.KL,31/5/2020,-0.887813,0.020149,0.07189,0.907961,0.0,0.0,1.0,0.887813,0.907961,1
1295.KL,31/5/2021,0.034776,0.387028,0.26072,0.352252,0.4,0.2,0.4,0.688251,0.873002,5
1295.KL,31/5/2022,-0.377125,0.152542,0.317791,0.529667,0.142857,0.285714,0.571429,0.630875,0.909833,7
1295.KL,31/5/2023,-0.061247,0.162855,0.613043,0.224102,0.0,1.0,0.0,0.061247,0.613043,1
1295.KL,31/5/2024,-0.439901,0.040394,0.479312,0.480295,0.0,0.5,0.5,0.439901,0.921915,2
1295.KL,31/5/2025,-0.067939,0.190217,0.551627,0.258156,0.25,0.5,0.25,0.411012,0.856701,4
1295.KL,31/7/2020,-0.508315,0.131807,0.22807,0.640123,0.333333,0.0,0.666667,0.697771,0.85957,6
1295.KL,31/7/2021,-0.587802,0.085245,0.241709,0.673047,0.0,0.25,0.75,0.587802,0.875271,4
1295.KL,31/7/2022,0.107643,0.119686,0.868272,0.012043,1.0,0.0,0.0,0.107643,0.868272,1
1295.KL,31/7/2023,-0.040002,0.312163,0.335671,0.352165,0.333333,0.333333,0.333333,0.604558,0.931688,3
1295.KL,31/7/2024,-0.596556,0.037679,0.328085,0.634235,0.0,0.0,1.0,0.596556,0.805275,2
1295.KL,31/7/2025,-0.218719,0.3008,0.17968,0.51952,0.333333,0.0,0.666667,0.65834,0.73933,3
1295.KL,31/8/2020,0.257928,0.310865,0.636198,0.052937,0.5,0.5,0.0,0.305286,0.846084,4
1295.KL,31/8/2021,-0.310095,0.06633,0.557244,0.376425,0.2,0.4,0.4,0.409072,0.886433,5
1295.KL,31/8/2022,-0.222402,0.059709,0.65818,0.282111,0.166667,0.5,0.333333,0.289155,0.8499,6
1295.KL,31/8/2023,-0.220231,0.062859,0.654052,0.283089,0.0,0.6,0.4,0.26222,0.817031,5
1295.KL,31/8/2024,-0.258561,0.132917,0.475605,0.391478,0.0,0.666667,0.333333,0.284762,0.687958,3
1295.KL,31/8/2025,-0.417237,0.122524,0.337716,0.53976,0.0,0.333333,0.666667,0.417237,0.840394,3
1295.KL,4/1/2020,0.03824,0.053502,0.931237,0.015261,0.0,1.0,0.0,0.03824,0.931237,1
1295.KL,4/1/2021,0.344949,0.381508,0.581933,0.036559,0.666667,0.333333,0.0,0.344949,0.822976,3
1295.KL,4/1/2022,-0.261342,0.040444,0.657771,0.301786,0.0,0.0,1.0,0.261342,0.657771,1
1295.KL,4/1/2023,-0.353178,0.206378,0.234065,0.559557,0.2,0.2,0.6,0.684639,0.879702,5
1295.KL,4/1/2024,-0.047926,0.147661,0.656752,0.195587,0.333333,0.333333,0.333333,0.14488,0.779921,3
1295.KL,4/1/2025,0.420009,0.432958,0.554094,0.012949,0.5,0.5,0.0,0.420009,0.824312,2
1295.KL,4/1/2026,0.072368,0.085278,0.901813,0.012909,0.0,1.0,0.0,0.072368,0.901813,3
1295.KL,4/10/2020,-0.895409,0.036984,0.030623,0.932393,0.0,0.0,1.0,0.895409,0.932393,1
1295.KL,4/10/2021,-0.183401,0.059689,0.697221,0.24309,0.0,0.333333,0.666667,0.183401,0.697221,3
1295.KL,4/10/2022,-0.266151,0.20982,0.314209,0.475971,0.333333,0.166667,0.5,0.628574,0.903658,6
1295.KL,4/10/2023,-0.313537,0.196916,0.292631,0.510453,0.333333,0.0,0.666667,0.636021,0.873237,6
1295.KL,4/10/2024,0.335194,0.393132,0.54893,0.057938,0.666667,0.333333,0.0,0.379176,0.812736,3
1295.KL,4/10/2025,-0.026808,0.318095,0.337002,0.344903,0.4,0.2,0.4,0.503132,0.742561,5
1295.KL,4/11/2020,-0.132239,0.241535,0.384692,0.373774,0.444444,0.111111,0.444444,0.50999,0.767761,9
1295.KL,4/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,4/11/2022,0.461458,0.5461,0.369257,0.084642,1.0,0.0,0.0,0.461458,0.766795,7
1295.KL,4/11/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,4/11/2024,0.077877,0.39777,0.282337,0.319893,0.6,0.0,0.4,0.689034,0.797127,5
1295.KL,4/11/2025,-0.043129,0.212457,0.531956,0.255587,0.333333,0.333333,0.333333,0.266104,0.764661,3
1295.KL,4/12/2020,-0.049201,0.377299,0.196201,0.4265,0.428571,0.0,0.571429,0.681082,0.827122,7
1295.KL,4/12/2021,-0.290664,0.078384,0.552568,0.369048,0.0,0.666667,0.333333,0.31775,0.81499,3
1295.KL,4/12/2022,-0.004532,0.054318,0.886831,0.058851,0.0,1.0,0.0,0.004532,0.886831,1
1295.KL,4/12/2023,0.395605,0.410436,0.574734,0.01483,1.0,0.0,0.0,0.395605,0.800288,4
1295.KL,4/12/2024,-0.444774,0.149314,0.256599,0.594088,0.125,0.25,0.625,0.698518,0.910192,8
1295.KL,4/12/2025,-0.337833,0.08333,0.495506,0.421164,0.2,0.4,0.4,0.460685,0.849947,5
1295.KL,4/2/2020,-0.269984,0.257554,0.214907,0.527539,0.5,0.0,0.5,0.649161,0.801238,4
1295.KL,4/2/2021,0.464493,0.506039,0.452416,0.041545,0.8,0.2,0.0,0.464493,0.716988,5
1295.KL,4/2/2022,0.05676,0.276448,0.503863,0.219689,0.333333,0.5,0.166667,0.355581,0.836925,6
1295.KL,4/2/2023,0.314098,0.353912,0.606274,0.039814,0.5,0.5,0.0,0.334252,0.820377,4
1295.KL,4/2/2024,0.006882,0.310938,0.385006,0.304056,0.4,0.0,0.6,0.572255,0.709773,5
1295.KL,4/2/2025,0.236814,0.597576,0.041662,0.360762,0.5,0.0,0.5,0.674658,0.816498,2
1295.KL,4/2/2026,0.881836,0.9148,0.052236,0.032964,1.0,0.0,0.0,0.881836,0.9148,1
1295.KL,4/3/2020,-0.070535,0.284976,0.359512,0.355512,0.428571,0.0,0.571429,0.545056,0.825554,7
1295.KL,4/3/2021,0.112932,0.367732,0.377468,0.2548,0.4,0.4,0.2,0.442738,0.729422,5
1295.KL,4/3/2022,-0.086304,0.226339,0.461019,0.312642,0.333333,0.333333,0.333333,0.467371,0.831674,6
1295.KL,4/3/2023,-0.886816,0.045727,0.021729,0.932543,0.0,0.0,1.0,0.886816,0.932543,1
1295.KL,4/3/2024,-0.562307,0.02595,0.385793,0.588257,0.0,0.0,1.0,0.562307,0.588257,1
1295.KL,4/3/2025,-0.299605,0.099272,0.501851,0.398877,0.2,0.4,0.4,0.441673,0.865222,5
1295.KL,4/3/2026,-0.344816,0.104199,0.446786,0.449015,0.5,0.0,0.5,0.510781,0.842736,4
1295.KL,4/4/2020,-0.375018,0.199679,0.225624,0.574697,0.4,0.0,0.6,0.658739,0.824249,5
1295.KL,4/4/2021,0.309047,0.318637,0.671773,0.00959,1.0,0.0,0.0,0.309047,0.671773,1
1295.KL,4/4/2022,-0.366056,0.109264,0.415416,0.47532,0.166667,0.166667,0.666667,0.526248,0.777507,6
1295.KL,4/4/2023,0.047033,0.256282,0.53447,0.209249,0.4,0.4,0.2,0.427744,0.800475,5
1295.KL,4/4/2024,-0.620167,0.042939,0.293955,0.663106,0.0,0.25,0.75,0.66893,0.87634,4
1295.KL,4/4/2025,-0.672226,0.035658,0.256459,0.707884,0.0,0.25,0.75,0.700422,0.924842,4
1295.KL,4/5/2020,-0.176201,0.087439,0.648922,0.263639,0.25,0.5,0.25,0.260432,0.859955,4
1295.KL,4/5/2021,0.112662,0.124106,0.864451,0.011443,1.0,0.0,0.0,0.112662,0.864451,1
1295.KL,4/5/2022,0.875287,0.884308,0.106671,0.009021,1.0,0.0,0.0,0.875287,0.884308,1
1295.KL,4/5/2023,0.041586,0.354539,0.332507,0.312953,0.428571,0.142857,0.428571,0.573402,0.742416,7
1295.KL,4/5/2024,0.373589,0.419404,0.534782,0.045815,0.5,0.5,0.0,0.422161,0.856404,2
1295.KL,4/5/2025,0.042398,0.230198,0.582002,0.1878,0.333333,0.333333,0.333333,0.258364,0.695793,3
1295.KL,4/6/2020,0.437389,0.574461,0.288467,0.137072,0.75,0.0,0.25,0.56664,0.644453,4
1295.KL,4/6/2021,0.048098,0.267718,0.512662,0.21962,0.5,0.333333,0.166667,0.396662,0.806707,6
1295.KL,4/6/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,4/6/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,4/6/2024,0.254722,0.422514,0.409693,0.167793,0.6,0.2,0.2,0.491544,0.821321,5
1295.KL,4/6/2025,0.056893,0.084266,0.88836,0.027374,0.5,0.5,0.0,0.069275,0.88836,2
1295.KL,4/7/2020,-0.032436,0.256353,0.454858,0.288789,0.25,0.5,0.25,0.483159,0.886706,4
1295.KL,4/7/2021,-0.129388,0.094165,0.682283,0.223552,0.0,0.0,1.0,0.129388,0.682283,1
1295.KL,4/7/2022,0.84673,0.869582,0.107566,0.022852,1.0,0.0,0.0,0.84673,0.869582,1
1295.KL,4/7/2023,-0.173445,0.282758,0.26104,0.456202,0.2,0.4,0.4,0.573091,0.819938,5
1295.KL,4/7/2024,-0.252888,0.051109,0.644894,0.303997,0.0,0.666667,0.333333,0.306875,0.888589,3
1295.KL,4/7/2025,0.305058,0.589822,0.125413,0.284764,0.666667,0.0,0.333333,0.609573,0.74208,3
1295.KL,4/8/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,4/8/2021,-0.147027,0.252073,0.348827,0.3991,0.4,0.2,0.4,0.496868,0.752919,5
1295.KL,4/8/2022,-0.469079,0.088626,0.353668,0.557706,0.0,0.0,1.0,0.469079,0.558458,4
1295.KL,4/8/2023,-0.070353,0.280003,0.369641,0.350356,0.333333,0.333333,0.333333,0.570311,0.868774,6
1295.KL,4/8/2024,-0.085646,0.147276,0.619802,0.232922,0.0,0.5,0.5,0.128495,0.619802,2
1295.KL,4/8/2025,-0.042304,0.422187,0.113322,0.464491,0.5,0.0,0.5,0.825934,0.856306,4
1295.KL,4/9/2020,0.208015,0.375424,0.457167,0.167409,0.25,0.5,0.25,0.311953,0.746907,4
1295.KL,4/9/2021,0.322549,0.34832,0.625909,0.025771,0.333333,0.666667,0.0,0.322549,0.892395,3
1295.KL,4/9/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,4/9/2023,-0.008654,0.292071,0.407204,0.300725,0.333333,0.333333,0.333333,0.464754,0.829658,3
1295.KL,4/9/2024,0.150761,0.347591,0.455579,0.19683,0.571429,0.142857,0.285714,0.49924,0.725331,7
1295.KL,4/9/2025,-0.527026,0.048648,0.375677,0.575674,0.125,0.125,0.75,0.579526,0.847286,8
1295.KL,5/1/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,5/1/2021,-0.501727,0.021361,0.455552,0.523087,0.0,0.5,0.5,0.501727,0.923839,2
1295.KL,5/1/2022,0.105439,0.321338,0.462764,0.215898,0.333333,0.5,0.166667,0.469984,0.909633,6
1295.KL,5/1/2023,-0.587344,0.039258,0.33414,0.626602,0.0,0.2,0.8,0.599794,0.792552,5
1295.KL,5/1/2024,0.463064,0.497878,0.467307,0.034814,1.0,0.0,0.0,0.463064,0.843495,2
1295.KL,5/1/2025,-0.424772,0.048937,0.477355,0.473709,0.0,0.333333,0.666667,0.424772,0.76878,3
1295.KL,5/1/2026,0.066017,0.089551,0.886914,0.023534,0.5,0.5,0.0,0.066017,0.886914,2
1295.KL,5/10/2020,0.199812,0.278465,0.642883,0.078653,0.5,0.0,0.5,0.330045,0.68588,2
1295.KL,5/10/2021,-0.410424,0.181771,0.226034,0.592195,0.333333,0.0,0.666667,0.740676,0.815736,6
1295.KL,5/10/2022,0.162948,0.325062,0.512823,0.162115,0.375,0.5,0.125,0.397962,0.870517,8
1295.KL,5/10/2023,-0.620223,0.055659,0.268459,0.675882,0.0,0.166667,0.833333,0.648256,0.824381,6
1295.KL,5/10/2024,-0.071032,0.282898,0.363172,0.35393,0.333333,0.0,0.666667,0.583632,0.744991,6
1295.KL,5/10/2025,0.410155,0.508679,0.392798,0.098524,0.75,0.0,0.25,0.514584,0.676323,4
1295.KL,5/11/2020,0.10298,0.371675,0.359629,0.268696,0.5,0.2,0.3,0.563939,0.822289,10
1295.KL,5/11/2021,-0.099599,0.072851,0.754699,0.17245,0.0,1.0,0.0,0.099599,0.754699,1
1295.KL,5/11/2022,0.358977,0.453338,0.452301,0.094361,0.666667,0.333333,0.0,0.382386,0.673811,3
1295.KL,5/11/2023,0.588245,0.611643,0.364959,0.023398,1.0,0.0,0.0,0.588245,0.802665,2
1295.KL,5/11/2024,0.171356,0.37707,0.417216,0.205714,0.333333,0.333333,0.333333,0.448226,0.797937,3
1295.KL,5/11/2025,0.061264,0.244038,0.573189,0.182774,0.5,0.333333,0.166667,0.386287,0.852828,6
1295.KL,5/12/2020,-0.176889,0.176473,0.470165,0.353362,0.333333,0.333333,0.333333,0.421159,0.74442,3
1295.KL,5/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,5/12/2022,-0.10133,0.183011,0.532648,0.284341,0.5,0.25,0.25,0.391959,0.809426,4
1295.KL,5/12/2023,0.463971,0.478559,0.506852,0.014589,0.5,0.5,0.0,0.463971,0.897316,2
1295.KL,5/12/2024,0.011036,0.279079,0.452879,0.268042,0.333333,0.222222,0.444444,0.45366,0.760692,9
1295.KL,5/12/2025,-0.276216,0.324236,0.075313,0.600451,0.333333,0.0,0.666667,0.88463,0.904658,3
1295.KL,5/2/2020,-0.209563,0.141456,0.507525,0.351019,0.5,0.166667,0.333333,0.404458,0.806303,6
1295.KL,5/2/2021,0.059157,0.3272,0.404757,0.268043,0.5,0.0,0.5,0.542216,0.673028,8
1295.KL,5/2/2022,0.731766,0.750122,0.231522,0.018356,1.0,0.0,0.0,0.731766,0.750122,1
1295.KL,5/2/2023,0.051883,0.090391,0.871102,0.038508,0.0,1.0,0.0,0.051883,0.871102,1
1295.KL,5/2/2024,0.016926,0.333331,0.350263,0.316406,0.333333,0.333333,0.333333,0.604752,0.899983,3
1295.KL,5/2/2025,0.173538,0.501233,0.171071,0.327696,0.666667,0.0,0.333333,0.804338,0.816633,3
1295.KL,5/2/2026,-0.199834,0.06073,0.678705,0.260564,0.0,0.333333,0.666667,0.199834,0.678705,3
1295.KL,5/3/2020,0.005726,0.238053,0.52962,0.232327,0.428571,0.142857,0.428571,0.368749,0.774087,7
1295.KL,5/3/2021,-0.52769,0.031186,0.409938,0.558876,0.0,0.0,1.0,0.52769,0.622017,2
1295.KL,5/3/2022,-0.906776,0.016315,0.060593,0.923092,0.0,0.0,1.0,0.906776,0.923092,3
1295.KL,5/3/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,5/3/2024,-0.003205,0.025576,0.945644,0.02878,0.0,1.0,0.0,0.003205,0.945644,1
1295.KL,5/3/2025,-0.106286,0.192768,0.508179,0.299053,0.0,0.5,0.5,0.135111,0.759611,2
1295.KL,5/3/2026,0.069592,0.150436,0.768719,0.080845,0.142857,0.714286,0.142857,0.146395,0.851192,7
1295.KL,5/4/2020,-0.935051,0.011178,0.042593,0.946229,0.0,0.0,1.0,0.935051,0.946229,1
1295.KL,5/4/2021,0.397567,0.512731,0.372105,0.115164,1.0,0.0,0.0,0.397567,0.747774,3
1295.KL,5/4/2022,-0.101383,0.262079,0.37446,0.363461,0.25,0.0,0.75,0.4878,0.683864,4
1295.KL,5/4/2023,0.187176,0.348679,0.489818,0.161503,0.4,0.4,0.2,0.453873,0.808705,5
1295.KL,5/4/2024,-0.200844,0.15914,0.480876,0.359984,0.4,0.2,0.4,0.464566,0.789205,5
1295.KL,5/4/2025,-0.492403,0.044468,0.418661,0.536871,0.0,0.25,0.75,0.49664,0.845859,4
1295.KL,5/5/2020,-0.069655,0.123624,0.683096,0.193279,0.285714,0.571429,0.142857,0.208724,0.802514,7
1295.KL,5/5/2021,-0.521812,0.149727,0.178733,0.67154,0.25,0.0,0.75,0.618202,0.738585,4
1295.KL,5/5/2022,0.131545,0.495787,0.13997,0.364242,0.666667,0.0,0.333333,0.747516,0.803773,3
1295.KL,5/5/2023,-0.277133,0.221182,0.280503,0.498315,0.4,0.0,0.6,0.481342,0.742096,5
1295.KL,5/5/2024,-0.296382,0.085076,0.533466,0.381458,0.0,0.5,0.5,0.296382,0.824565,2
1295.KL,5/5/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,5/6/2020,0.248594,0.563606,0.121383,0.315011,0.666667,0.0,0.333333,0.845307,0.861962,3
1295.KL,5/6/2021,-0.445852,0.034837,0.484473,0.480689,0.0,0.5,0.5,0.461329,0.937816,2
1295.KL,5/6/2022,-0.484805,0.050362,0.414471,0.535167,0.0,0.5,0.5,0.484805,0.889638,2
1295.KL,5/6/2023,0.00144,0.03391,0.933619,0.03247,0.0,1.0,0.0,0.020594,0.933619,2
1295.KL,5/6/2024,0.010542,0.262957,0.484629,0.252414,0.333333,0.333333,0.333333,0.392187,0.792081,6
1295.KL,5/6/2025,-0.014173,0.289849,0.406128,0.304023,0.666667,0.0,0.333333,0.570448,0.786502,3
1295.KL,5/7/2020,-0.954094,0.008421,0.029063,0.962515,0.0,0.0,1.0,0.954094,0.962515,1
1295.KL,5/7/2021,0.10187,0.224973,0.651924,0.123103,0.5,0.25,0.25,0.292098,0.701837,4
1295.KL,5/7/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,5/7/2023,-0.288804,0.15598,0.399236,0.444784,0.25,0.25,0.5,0.338832,0.758503,4
1295.KL,5/7/2024,0.136512,0.324189,0.488134,0.187677,0.4,0.4,0.2,0.433151,0.756402,5
1295.KL,5/7/2025,-0.886477,0.012616,0.088292,0.899092,0.0,0.0,1.0,0.886477,0.899092,1
1295.KL,5/8/2020,-0.302221,0.284818,0.128143,0.587039,0.333333,0.0,0.666667,0.780288,0.826072,3
1295.KL,5/8/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,5/8/2022,-0.364886,0.056176,0.522763,0.421061,0.0,0.4,0.6,0.408117,0.790499,5
1295.KL,5/8/2023,-0.023829,0.251065,0.47404,0.274895,0.2,0.4,0.4,0.366658,0.750492,5
1295.KL,5/8/2024,-0.299691,0.038897,0.622514,0.338588,0.0,0.5,0.5,0.330552,0.802299,2
1295.KL,5/8/2025,0.013499,0.471284,0.07093,0.457786,0.5,0.0,0.5,0.889768,0.909419,4
1295.KL,5/9/2020,-0.029385,0.050856,0.868904,0.080241,0.0,1.0,0.0,0.029385,0.868904,1
1295.KL,5/9/2021,0.829518,0.850694,0.12813,0.021176,1.0,0.0,0.0,0.829518,0.850694,1
1295.KL,5/9/2022,0.324484,0.397934,0.528615,0.07345,0.75,0.25,0.0,0.356601,0.692745,4
1295.KL,5/9/2023,-0.104483,0.069344,0.75683,0.173827,0.25,0.5,0.25,0.16195,0.81469,4
1295.KL,5/9/2024,0.079543,0.293117,0.493309,0.213574,0.666667,0.0,0.333333,0.476507,0.770119,6
1295.KL,5/9/2025,-0.084062,0.182155,0.551628,0.266217,0.2,0.4,0.4,0.347135,0.836542,5
1295.KL,6/1/2020,-0.148269,0.113911,0.623908,0.26218,0.5,0.25,0.25,0.320153,0.854877,4
1295.KL,6/1/2021,0.033897,0.351427,0.331043,0.31753,0.444444,0.222222,0.333333,0.625243,0.871708,9
1295.KL,6/1/2022,-0.109921,0.086529,0.717022,0.196449,0.333333,0.333333,0.333333,0.238789,0.762839,3
1295.KL,6/1/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1295.KL,6/1/2024,0.193563,0.201867,0.789829,0.008304,1.0,0.0,0.0,0.193563,0.789829,1
1295.KL,6/1/2025,0.424836,0.491281,0.442273,0.066446,1.0,0.0,0.0,0.424836,0.731025,3
1295.KL,6/1/2026,0.313039,0.339359,0.63432,0.02632,0.333333,0.666667,0.0,0.313039,0.927617,3
1295.KL,6/10/2020,-0.149879,0.332333,0.185456,0.482211,0.25,0.0,0.75,0.573142,0.693843,4
1295.KL,6/10/2021,0.30991,0.528668,0.252573,0.218758,0.6,0.2,0.2,0.689561,0.874355,5
1295.KL,6/10/2022,0.582332,0.623335,0.335661,0.041004,0.666667,0.333333,0.0,0.591693,0.927356,3
1295.KL,6/10/2023,-0.330392,0.172386,0.324835,0.502779,0.333333,0.166667,0.5,0.527974,0.753999,6
